seed,target,method,query,index,mode,ego_collision,near_miss,background_collision,event,completed,min_ttc,min_clearance,response,selection_seconds,elapsed_seconds
20330717,fvdm_delay05_brake3,ModeShift-Risk,1,309,slow_lead_following,True,False,True,True,False,0.8892636533029098,0.0,1.185868549378478,0.00015300000086426735,0.026316900039091706
20330717,fvdm_delay05_brake3,ModeShift-Risk,2,311,slow_lead_following,True,False,True,True,False,0.5865183647722739,0.0,1.2056045772601132,0.00021580001339316368,0.039579400094226
20330717,fvdm_delay05_brake3,ModeShift-Risk,3,269,slow_lead_following,True,False,True,True,False,0.7709385157699459,0.0,1.193346015977732,0.0002631000243127346,0.03829769999720156
20330717,fvdm_delay05_brake3,ModeShift-Risk,4,287,slow_lead_following,True,False,True,True,False,1.1201184428259134,0.0,1.1721021341168139,0.00020450004376471043,0.043445699964649975
20330717,fvdm_delay05_brake3,ModeShift-Risk,5,265,slow_lead_following,True,False,True,True,False,1.3804276750631979,0.0,1.1577984142909277,0.00020450004376471043,0.027580399997532368
20330717,fvdm_delay05_brake3,ModeShift-Risk,6,267,slow_lead_following,True,False,True,True,False,1.1630793893727338,0.0,1.1696551399369535,0.00021780002862215042,0.04790779994800687
20330717,fvdm_delay05_brake3,ModeShift-Risk,7,60,fast_intrusion,True,False,True,True,False,0.7994694895823752,0.0,1.1915159486655027,0.0002367999404668808,0.07049810001626611
20330717,fvdm_delay05_brake3,ModeShift-Risk,8,70,cutin_braking,True,False,True,True,False,0.9138586682730893,1.4210854715202004e-14,1.1843509654602655,0.00023030000738799572,0.05841629998758435
20330717,fvdm_delay05_brake3,ModeShift-Risk,9,151,lead_braking,True,False,True,True,False,0.9923780331100049,0.0,1.1795885211054746,0.00023690005764365196,0.03882550005801022
20330717,fvdm_delay05_brake3,ModeShift-Risk,10,224,stop_and_go,True,False,True,True,False,0.7424118262606713,0.0,1.1951932920925756,0.00021949992515146732,0.04787639994174242
20330717,fvdm_delay05_brake3,ModeShift-Risk,11,200,stop_and_go,True,False,True,True,False,0.990899427005645,0.0,1.179677056483034,0.00018690002616494894,0.04760529997292906
20330717,fvdm_delay05_brake3,ModeShift-Risk,12,20,fast_intrusion,True,False,True,True,False,0.956369989793847,0.0,1.181757052918452,0.00019479996990412474,0.060816300101578236
20330717,fvdm_delay05_brake3,ModeShift-Risk,13,206,stop_and_go,True,False,True,True,False,1.3527113433116729,0.0,1.1592630339205994,0.00018890004139393568,0.047589999972842634
20330717,fvdm_delay05_brake3,ModeShift-Risk,14,88,cutin_braking,True,False,True,True,False,0.863110921989743,0.0022573708540107873,1.187495956003961,0.00017969997134059668,0.06592579989228398
20330717,fvdm_delay05_brake3,ModeShift-Risk,15,76,cutin_braking,True,False,True,True,False,0.5194344177183448,2.842170943040401e-14,1.2102539554921288,0.00018000009004026651,0.06789910001680255
20330717,fvdm_delay05_brake3,ModeShift-Risk,16,118,cutin_braking,True,False,True,True,False,0.9590349152788832,0.002562442838353718,1.1815956682746034,0.0002663000486791134,0.059896199963986874
20330717,fvdm_delay05_brake3,ModeShift-Risk,17,104,cutin_braking,True,False,True,True,False,0.5304461557695358,0.0,1.2094836163251874,0.000179499969817698,0.08040340000297874
20330717,fvdm_delay05_brake3,ModeShift-Risk,18,64,cutin_braking,True,False,True,True,False,1.0209082205058135,0.0,1.1778887184773112,0.00019419996533542871,0.08113649999722838
20330717,fvdm_delay05_brake3,ModeShift-Risk,19,171,lead_braking,True,False,True,True,False,0.7804891733917736,0.0,1.192731467520039,0.00018839992117136717,0.0383811000501737
20330717,fvdm_delay05_brake3,ModeShift-Risk,20,167,lead_braking,True,False,True,True,False,0.892698302489969,0.0,1.185655873392268,0.00018209998961538076,0.03357440000399947
20330717,fvdm_delay05_brake3,ModeShift-Risk,21,155,lead_braking,True,False,True,True,False,0.7932907398679909,0.0,1.19191079817635,0.0001838000025600195,0.06258000002708286
20330717,fvdm_delay05_brake3,ModeShift-Risk,22,181,lead_braking,True,False,True,True,False,0.5565272311635177,0.0,1.2076703238518265,0.00025969999842345715,0.07206659996882081
20330717,fvdm_delay05_brake3,ModeShift-Risk,23,137,lead_braking,True,False,True,True,False,0.7454682955171296,0.0,1.1949945259314299,0.00024940003640949726,0.07405759999528527
20330717,fvdm_delay05_brake3,ModeShift-Risk,24,133,lead_braking,False,True,False,True,True,1.2342628754142346,4.509192777332714,0.6656769750924589,0.00018630002159625292,0.15686320001259446
20330717,fvdm_delay05_brake3,ModeShift-Risk,25,124,cutin_braking,True,False,True,True,False,0.8084449061724657,0.0,1.1909438264571404,0.00018530001398175955,0.09062469995114952
20330717,fvdm_delay05_brake3,ModeShift-Risk,26,100,cutin_braking,True,False,True,True,False,1.2082762575625343,8.85095449802975e-05,1.167118336845593,0.00021299999207258224,0.09816150006372482
20330717,fvdm_delay05_brake3,ModeShift-Risk,27,58,fast_intrusion,True,False,True,True,False,1.4379119367059945,0.0,1.1548035570050215,0.00023200002033263445,0.06220929999835789
20330717,fvdm_delay05_brake3,ModeShift-Risk,28,293,slow_lead_following,True,False,True,True,False,1.5643582936139762,0.0,1.1484143691681195,0.00018630002159625292,0.03534649999346584
20330717,fvdm_delay05_brake3,ModeShift-Risk,29,303,slow_lead_following,True,False,True,True,False,1.5851981735633287,1.4210854715202004e-14,1.147386962592503,0.00018690002616494894,0.04706330003682524
20330717,fvdm_delay05_brake3,ModeShift-Risk,30,126,cutin_braking,True,False,True,True,False,1.2054088315677036,0.0,1.1672781463615147,0.00018589990213513374,0.08217129996046424
20330717,fvdm_delay05_brake3,ModeShift-Risk,31,244,stop_and_go,True,False,True,True,False,1.0235445235688658,0.0,1.177732464285133,0.0001906000543385744,0.059542000060901046
20330717,fvdm_delay05_brake3,ModeShift-Risk,32,196,stop_and_go,True,False,True,True,False,1.1851627449551398,0.0,1.1684108735577186,0.00019069993868470192,0.07493340002838522
20330717,fvdm_delay05_brake3,ModeShift-Risk,33,263,slow_lead_following,True,False,True,True,False,1.570406539543887,1.4210854715202004e-14,1.1481154550522932,0.0001849000109359622,0.04996370000299066
20330717,fvdm_delay05_brake3,ModeShift-Risk,34,26,fast_intrusion,True,False,True,True,False,1.7918326334563668,0.0,1.1375769467593142,0.00018420000560581684,0.07630920002702624
20330717,fvdm_delay05_brake3,ModeShift-Risk,35,235,stop_and_go,False,True,False,True,True,1.446727959222884,4.8702523983671995,0.6543493075627238,0.00021500000730156898,0.15184109995607287
20330717,fvdm_delay05_brake3,ModeShift-Risk,36,116,cutin_braking,False,True,False,True,True,1.401734731789611,3.292940946502142,0.656681644908613,0.00020890007726848125,0.15441029996145517
20330717,fvdm_delay05_brake3,ModeShift-Risk,37,291,slow_lead_following,True,False,True,True,False,1.521640748398279,0.0,1.1505427858371882,0.00019200006499886513,0.07051410002168268
20330717,fvdm_delay05_brake3,ModeShift-Risk,38,18,fast_intrusion,True,False,True,True,False,1.7270211282974604,0.0,1.1405814742254856,0.0002604000037536025,0.06898789992555976
20330717,fvdm_delay05_brake3,ModeShift-Risk,39,36,fast_intrusion,False,True,False,True,True,1.9520760983523617,0.5688341425978933,0.6304211572365407,0.0001898000482469797,0.15185040002688766
20330717,fvdm_delay05_brake3,ModeShift-Risk,40,275,slow_lead_following,False,False,False,False,True,2.1721070400184628,1.9137094183489012,0.12119795952074701,0.00018960004672408104,0.14719809999223799
20330717,fvdm_delay05_brake3,ModeShift-Risk,41,72,cutin_braking,False,False,False,False,True,1.8395964110877596,2.1528975819643392,0.13540389330534897,0.00018880004063248634,0.1520602999953553
20330717,fvdm_delay05_brake3,ModeShift-Risk,42,161,lead_braking,False,True,False,True,True,1.3865638278332346,2.975987310084804,0.6574759857561419,0.00019049993716180325,0.15566980000585318
20330717,fvdm_delay05_brake3,ModeShift-Risk,43,208,stop_and_go,False,True,False,True,True,1.361765824908663,0.7484596842188012,0.6587830771749534,0.00019049993716180325,0.15030590002425015
20330717,fvdm_delay05_brake3,ModeShift-Risk,44,24,fast_intrusion,False,False,False,False,True,2.1616726206421113,1.8461618428306963,0.12162023691066935,0.00019159994553774595,0.14532789995428175
20330717,fvdm_delay05_brake3,ModeShift-Risk,45,131,lead_braking,True,False,True,True,False,1.0399994045415037,0.0,1.1767602774107564,0.00019299995619803667,0.05007909995038062
20330717,fvdm_delay05_brake3,ModeShift-Risk,46,175,lead_braking,True,False,True,True,False,2.197611037895964,0.0,1.120171982617913,0.0001946999691426754,0.06528330000583082
20330717,fvdm_delay05_brake3,ModeShift-Risk,47,158,lead_braking,False,False,False,False,True,1.593236498615901,7.962325352001784,0.14699257642455033,0.00020160002168267965,0.14856440003495663
20330717,fvdm_delay05_brake3,ModeShift-Risk,48,315,slow_lead_following,False,False,False,False,True,2.48069813813997,3.890143985552271,0.10935085198847816,0.00019470008555799723,0.16009120002854615
20330717,fvdm_delay05_brake3,ModeShift-Risk,49,84,cutin_braking,False,False,False,False,True,2.18944999711547,4.616364138870438,0.12049933715860187,0.00018829992040991783,0.157994500012137
20330717,fvdm_delay05_brake3,ModeShift-Risk,50,192,stop_and_go,True,False,True,True,False,0.8298310079569697,0.0,1.1895874853067938,0.0001957999775186181,0.09263139998074621
