method_variant,episode,time_step,state,q_target,q_mixed,gap_scores,visits,critical
AdaTE-QP-H,27,0,"[4, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0001585492496687212, 5.649838024012627e-05, 6.381714420936906e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,1,"[3, 0, -6, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,2,"[2, 0, -5, 13, 0, 0, 0, 3, 8, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,3,"[2, 0, -5, 13, 0, 0, 0, 3, 9, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,4,"[1, 0, -5, 12, 0, 0, 0, 3, 10, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,28,0,"[3, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[8.684752126004819e-05, 4.468782993065756e-06, 5.5578889482313124e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,28,1,"[3, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[8.742866334340366e-05, 0.0005222559938780831, 0.0007546700333076095]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,28,2,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.002230728119502259, 0.002913741787553352, 0.0019292999308992411]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,28,3,"[2, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0029232207897891813, 0.0077752532807459935, 0.005625299682629081]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,28,4,"[2, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,28,5,"[2, 0, -3, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,29,0,"[5, 2, -5, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[1.2167580995125073e-06, 2.21778886838861e-07, 3.2522336128905186e-08]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,29,1,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[1.9761452775140307e-05, 4.400248137604142e-06, 1.0006704646262054e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,29,2,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.0005551015674997033, 0.0001431126025309593, 0.000290194093579359]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,29,3,"[3, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.00034170091118042203, 0.005048903609455265, 0.0009498488852591396]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,29,4,"[3, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.007400049224403868, 0.0510020676344587, 0.0007643107784064792]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,29,5,"[2, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.22077741538859416, 0.14817222512322667, 0.11602466498724075]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,29,6,"[2, 1, -6, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,30,0,"[4, 2, -5, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[5.5186408337352236e-05, 1.7052146190334048e-05, 3.9464183079732425e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,30,1,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[0.0002142136590140079, 0.0004409730222058973, 5.767710547912871e-05]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,30,2,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[0.0003675913058925575, 0.0015997085520648338, 0.0016289623457205204]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,30,3,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.00025000000000000006, 0.0]","[0.012950954690750494, 0.004959853546204215, 0.006355189012279953]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,30,4,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0018750000000000004, 0.0]","[0.07211398243489016, 0.02338952533019142, 0.07552316924871158]","[0.44641016151377544, 1.4500661420049377, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,30,5,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.059765625, 0.0]","[0.04877050240226673, 0.22640953780457218, 0.1451747060856164]","[0.44641016151377544, 1.4762574165512483, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,30,6,"[1, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.25, 0.4375, 0.0]","[0.5334878193799757, 0.0, 0.15010593062002434]","[0.19455993018065612, 800001.1313708499, 0.38284271247461904]","[1, 2, 0]",True
AdaTE-QP-H,31,0,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.015520282041875454, 0.029229822156020116, 0.025321980898472516]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,1,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.001112032178972394, 0.09892414700477184, 0.12285799274924136]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,2,"[2, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.08715184675535947, 0.2538633360791731, 0.0]","[0.1, 0.8, 0.0]","[0, 1, 0]",True
AdaTE-QP-H,31,3,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.1837635800945882, 0.6391085977989813, 0.493422941071731]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,31,4,"[1, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,32,0,"[2, 0, -3, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[4.968322056340495e-05, 1.0600270453326779e-05, 4.2328615195452406e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,32,1,"[2, 0, -3, 13, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,32,2,"[2, 0, -3, 13, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,32,3,"[2, 0, -3, 12, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,32,4,"[1, 0, -2, 12, 0, 0, 0, 2, 4, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,33,0,"[5, 2, -5, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[9.804305524310944e-06, 7.377855856653276e-06, 1.1523687293797964e-07]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,1,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[6.060714883549065e-05, 9.416636160167175e-05, 1.8708627701581633e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,2,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[6.137503305391182e-05, 0.0007727014228631628, 0.00035772458243972695]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,3,"[3, 2, -5, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0004142110675651826, 0.0024615105914993322, 0.006898050265896703]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,4,"[3, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.01600297199194741, 0.01831543250300354, 0.01853305006080764]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,5,"[2, 2, -5, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.04321927602457859, 0.0757894243611321, 0.04648745569062889]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,6,"[2, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.04387055877117671, 0.10814353691623961, 0.1269628778655916]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,33,7,"[1, 1, -6, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,34,0,"[1, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.25, 0.578125, 0.0]","[0.5214549152004693, 0.0, 0.16213883479953073]","[0.2252622974572252, 800000.9237604308, 0.44641016151377544]","[1, 3, 0]",True
AdaTE-QP-H,35,0,"[2, 0, -3, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[4.968322056340495e-05, 1.0600270453326779e-05, 4.2328615195452406e-05]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,35,1,"[2, 0, -3, 13, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 2, 0]",False
AdaTE-QP-H,35,2,"[2, 0, -3, 13, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 1]",False
AdaTE-QP-H,35,3,"[2, 0, -3, 12, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 1]",False
AdaTE-QP-H,35,4,"[1, 0, -3, 12, 0, 0, 0, 2, 4, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,36,0,"[3, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.010274839760552617, 0.043658300246835306, 0.0014781663410762048]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,36,1,"[2, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.05, 0.0]","[0.1548470398542982, 0.14024829831275756, 0.0704580212504825]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,36,2,"[2, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.4375, 0.0]","[0.7675811099928682, 0.411079397904621, 0.6835937500000001]","[0.30000000000000004, 1.1134759829379623, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,0,"[4, 2, -5, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[0.0002930497698850407, 0.0001529414698766102, 0.0001693322981036661]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,37,1,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.0004640386470445236, 0.000982848105749321, 0.0016134172848475356]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,2,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.013884290907671243, 0.0022169059246548843, 0.020117963757254876]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,3,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.007621544668063303, 0.05441869840751927, 0.06810569727108468]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,4,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.05, 0.0]","[0.057784076232956935, 0.13249004639557102, 0.3032428668945942]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,37,5,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.4375, 0.0]","[0.6835937500000001, 0.3172735678398124, 0.7839810898243157]","[0.30000000000000004, 0.9696291772374256, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,38,0,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.125, 0.0]","[0.18699856780382457, 0.05569352217251642, 0.1708642725277722]","[0.30000000000000004, 0.8817836179206644, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,38,1,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.578125, 0.0]","[0.04475921574443334, 0.3172735678398124, 0.802172060444221]","[0.38284271247461904, 1.057396173100156, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,39,0,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,1,"[1, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,2,"[0, 1, -4, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,40,0,"[3, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[6.92887842549403e-05, 0.00014901720922148127, 0.00026910781486443513]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,40,1,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0021114336543061607, 0.000824449037525773, 0.0007199128344363535]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,40,2,"[2, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.004894972337991975, 0.0017612022297172011, 0.0040252512944477315]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,40,3,"[2, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,40,4,"[2, 0, -4, 13, 0, -1, 0, 1, 7, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,41,0,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.008407890473102628, 0.08774917412846424, 0.039138090621588316]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,41,1,"[1, 1, 0, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,41,2,"[1, 1, 0, 13, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,42,0,"[1, 2, 0, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.00040207652645373886, 0.001534324272603623, 0.0038062601289417537]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,42,1,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.004394834469764222, 0.011007566594290807, 0.006237590549939203]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,42,2,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.025, 0.0]","[0.05065734171918616, 0.03902241288210305, 0.039272654104864094]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,42,3,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.209375, 0.0]","[0.21956675922845453, 0.09690511619474969, 0.18078564640794725]","[0.38284271247461904, 0.9861844923782712, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,42,4,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.68359375, 0.0]","[0.16975205723551737, 0.3817707843460338, 0.6803576819812149]","[0.44641016151377544, 1.104280232911053, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,43,0,"[4, 0, -5, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[4.6989348462995065e-07, 3.20198931249684e-07, 3.223228507606601e-07]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,43,1,"[4, 0, -5, 13, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,43,2,"[3, 0, -5, 13, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 1]",False
AdaTE-QP-H,43,3,"[3, 0, -5, 13, 0, 0, 0, 3, 3, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,43,4,"[2, 0, -5, 12, 0, 0, 0, 3, 4, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,43,5,"[2, 0, -4, 12, 0, 0, 0, 3, 5, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,43,6,"[2, 0, -4, 11, 0, 0, 0, 3, 6, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,44,0,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.0208180559886169, 0.008040403392379524, 0.02182312659854384]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,44,1,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.010000000000000002, 0.0]","[0.022334449470398365, 0.07299841142295663, 0.07477128846125425]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,44,2,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.125, 0.0]","[0.08928996618206639, 0.17191473506458452, 0.3292489307153306]","[0.44641016151377544, 1.2601468411123857, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,44,3,"[1, 2, -5, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.578125, 0.0]","[0.68359375, 0.3817707843460338, 0.8043884122344873]","[0.38284271247461904, 0.8710277056099227, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,45,0,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0006344322866289153, 0.0009772801079905521, 0.0026380541988199196]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,45,1,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.010219235519937229, 0.00696463014154256, 0.014982957049243094]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,45,2,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,45,3,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.01155550782789471, 0.012100277801273455, 0.24876992022416333]","[0.44641016151377544, 1.492820323027551, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,45,4,"[1, 1, -2, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 4, 0]",False
AdaTE-QP-H,46,0,"[1, 2, -3, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.2793595774326984, 0.6467063563690038, 0.5283915877030905]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,46,1,"[1, 1, -3, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,47,0,"[1, 2, -2, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,47,1,"[1, 2, -2, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 2, 0]",False
AdaTE-QP-H,47,2,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.008830257836313677, 0.016289310938685433, 0.23074208539286437]","[0.5, 1.4400000000000002, 0.5]","[0, 5, 0]",True
AdaTE-QP-H,47,3,"[1, 1, -2, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 5, 0]",False
AdaTE-QP-H,48,0,"[2, 2, -1, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[4.072085405744957e-06, 8.504467033344984e-06, 1.2742839247397337e-05]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,48,1,"[2, 2, -1, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[5.43541369223165e-05, 4.212735612020574e-05, 0.0004144930383871593]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,48,2,"[1, 2, -1, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0007150987284864431, 0.0009082876938067711, 0.002661822987650186]","[0.44641016151377544, 1.492820323027551, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,48,3,"[1, 2, -1, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.010462645598916357, 0.0071992911951152825, 0.015714877600202407]","[0.44641016151377544, 1.492820323027551, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,48,4,"[1, 2, -1, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.056792974801984974, 0.054073793660520675, 0.000898468337664639]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,48,5,"[1, 2, -2, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.008830257836313677, 0.016289310938685433, 0.23074208539286437]","[0.547213595499958, 1.3962847939999439, 0.547213595499958]","[0, 6, 0]",True
AdaTE-QP-H,48,6,"[1, 1, -2, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 5, 1]",False
AdaTE-QP-H,49,0,"[2, 0, -3, 12, 0, 0, 0, 3, 0, 4]","[0.0, 0.0, 0.0]","[3.0610247304070477e-06, 1.3704512581523508e-06, 1.480885536842945e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,49,1,"[2, 0, -3, 13, 0, 0, 0, 3, 1, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,49,2,"[2, 0, -3, 13, 0, 0, 0, 3, 2, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,49,3,"[2, 0, -3, 12, 0, 0, 0, 3, 3, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,49,4,"[1, 0, -2, 12, 0, 0, 0, 3, 4, 4]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 0, 1]",False
AdaTE-QP-H,50,0,"[2, 0, -3, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[3.5855235278562774e-05, 8.574913939860996e-06, 3.117828490059497e-05]","[0.44641016151377544, 1.492820323027551, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,50,1,"[2, 0, -3, 13, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 3, 0]",False
AdaTE-QP-H,50,2,"[2, 0, -3, 13, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 1]",False
