method_variant,episode,time_step,state,q_target,q_mixed,gap_scores,visits,critical
AdaTE-QP-H,17,1,"[2, 0, -2, 12, 0, 0, 0, 2, 1, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,2,"[2, 0, -1, 11, 0, 0, 0, 2, 2, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,17,3,"[2, 0, -1, 10, 0, 0, 0, 2, 3, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,17,4,"[2, 0, 0, 10, 0, 0, 0, 2, 4, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,17,5,"[2, 0, 0, 9, 0, 0, 0, 2, 5, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,6,"[2, 0, 0, 9, 0, 0, 0, 2, 6, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,7,"[2, 0, -1, 9, 0, 0, 0, 2, 7, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,8,"[2, 0, -1, 9, 0, 0, 0, 2, 8, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,9,"[2, 0, -1, 8, 0, 0, 0, 2, 9, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 1]",False
AdaTE-QP-H,17,10,"[1, 0, -1, 8, 0, 0, 0, 2, 10, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,11,"[1, 0, 0, 7, 0, 0, 0, 3, 11, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,17,12,"[1, 0, 0, 7, 0, 0, 0, 3, 12, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,13,"[1, 0, 1, 7, 0, 0, 0, 3, 13, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,17,14,"[2, 0, 1, 7, 0, 0, 0, 3, 14, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,15,"[2, 0, 1, 8, 0, 0, 0, 3, 15, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,16,"[2, 0, 1, 8, 0, 0, 0, 3, 16, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,17,17,"[2, 0, 1, 8, 0, 0, 0, 3, 17, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,18,"[2, 0, 1, 8, 0, 0, 0, 3, 18, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,19,"[2, 0, 1, 9, 0, 0, 0, 3, 19, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,20,"[2, 0, 1, 9, 0, 0, 0, 3, 20, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,17,21,"[2, 0, 0, 9, 0, 0, 0, 3, 21, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,22,"[2, 0, 0, 9, 0, 0, 0, 3, 22, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,17,23,"[2, 0, 0, 9, 0, 0, 0, 3, 23, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,24,"[2, 0, 0, 9, 0, 0, 0, 3, 24, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,25,"[2, 0, 0, 9, 0, 0, 0, 3, 25, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,26,"[2, 0, 0, 9, 0, 0, 0, 3, 26, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,27,"[2, 0, 0, 9, 0, 0, 0, 3, 27, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,17,28,"[2, 0, 0, 9, 0, 0, 0, 3, 28, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,29,"[2, 0, 0, 9, 0, 0, 0, 3, 29, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,30,"[2, 0, 0, 9, 0, 0, 0, 3, 30, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,17,31,"[2, 0, 0, 9, 0, 0, 0, 3, 31, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,32,"[2, 0, 0, 9, 0, 0, 0, 3, 32, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,33,"[2, 0, 0, 9, 0, 0, 0, 3, 33, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,17,34,"[2, 0, 0, 9, 0, 0, 0, 3, 34, 2]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,18,0,"[3, 2, -3, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[0.0010355622587983236, 0.0005036421853195961, 0.0006160851358544847]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,18,1,"[2, 2, -3, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.01098718485805703, 0.00816357408162141, 0.0012434366281274443]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,18,2,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.001904223288989858, 0.04321294320649533, 0.024222560069094325]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,18,3,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[7.632795867443262e-20, 0.131552597015396, 0.10229926843318356]","[0.0, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,18,4,"[1, 2, -4, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,18,5,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,19,0,"[0, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 1]",False
AdaTE-QP-H,20,0,"[1, 0, -1, 12, 0, 0, 0, 2, 0, 2]","[0.0, 0.4375, 0.0]","[0.8998870849609375, 0.68359375, 0.68359375]","[0.30000000000000004, 1.3074285714285716, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,21,0,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.297856577124048, 0.10245764986670595, 0.20787433189161192]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,21,1,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.25, 0.0]","[0.23225026392312026, 0.5251763039058834, 0.754595739163975]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,22,0,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,23,0,"[2, 2, -5, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.05503214706594557, 0.012174861643169006, 0.012089560861696384]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,23,1,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,23,2,"[0, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 1]",False
AdaTE-QP-H,24,0,"[2, 2, -3, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.03490657345746897, 0.03050914967909755, 0.01429165799646362]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,24,1,"[2, 2, -3, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.037708849708765445, 0.13595201986811134, 0.13733227771312576]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,24,2,"[1, 2, -3, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.1825352598759777, 0.40584668296162363, 0.0]","[0.1, 0.8, 0.0]","[0, 1, 0]",True
AdaTE-QP-H,24,3,"[1, 2, -4, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,25,0,"[1, 1, 0, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.4375, 0.0]","[0.23225026392312026, 0.5251763039058834, 0.754595739163975]","[0.30000000000000004, 1.2191755063727288, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,26,0,"[2, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.4375, 0.0]","[0.7198943831250422, 0.4018702624893614, 0.7092361347337784]","[0.30000000000000004, 1.1023269481023257, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,27,0,"[1, 2, 0, 12, 0, 0, 1, 0, 0, 1]","[0.0, 0.0, 0.0]","[1.0684576909539188e-07, 3.8948273536046624e-08, 2.7656301283980643e-08]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,1,"[1, 2, 0, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[7.274248329698013e-07, 3.6523403761045883e-06, 1.756424211101073e-08]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,2,"[1, 2, 0, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[1.9874546585621115e-06, 3.150037808663914e-05, 1.2258653714649251e-05]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,3,"[1, 2, 0, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.001339225320739034, 2.1791913896625157e-05, 0.0005416702479370369]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,4,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.01310699868280428, 0.0045870874048341, 0.00022136362054901284]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,5,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.024190927447288114, 0.030561851659854214, 0.0]","[0.1, 0.8, 0.0]","[0, 1, 0]",True
AdaTE-QP-H,27,6,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.009191228780034581, 0.08093830200812256, 0.051189616272992684]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,27,7,"[1, 1, 0, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,27,8,"[1, 1, 1, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.25, 0.0]","[0.0, 0.42233954183157585, 0.41658469547304144]","[0.0, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,28,0,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.00718381249732656, 0.002444391699753602, 0.008439576567475158]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,28,1,"[3, 2, -6, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,28,2,"[3, 2, -6, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.010888051306618296, 0.010168504290867384, 0.08581258268331877]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,28,3,"[2, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 1]",False
AdaTE-QP-H,28,4,"[2, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.578125, 0.0]","[0.7198943831250422, 0.4018702624893614, 0.7092361347337784]","[0.38284271247461904, 0.825175074086581, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,29,0,"[3, 2, -5, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[0.00020437868140323688, 0.0003071266113113532, 7.150544570554153e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,29,1,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[0.000875887383264492, 0.0013821973600688245, 0.000757380037803576]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,29,2,"[2, 2, -6, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,29,3,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,29,4,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,29,5,"[0, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 2, 1]",False
AdaTE-QP-H,30,0,"[4, 2, -3, 13, 0, 0, 1, 0, 1, 1]","[0.0, 0.0, 0.0]","[1.1036694656310173e-06, 2.4374176868281485e-07, 3.2106644249623016e-06]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,30,1,"[3, 2, -3, 13, 0, 0, 1, 0, 2, 1]","[0.0, 0.0, 0.0]","[1.3014234005651515e-06, 3.315190737455943e-05, 3.131611143942972e-05]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,30,2,"[3, 2, -3, 13, 0, 0, 1, 0, 3, 1]","[0.0, 0.0, 0.0]","[0.0001998651746634015, 0.00016648388729572483, 0.0002564577519291876]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,30,3,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.0007561374724260268, 0.0022421426515939137, 0.0024284943860325607]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,30,4,"[2, 2, -4, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 1]",False
AdaTE-QP-H,30,5,"[2, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 4, 0]",False
AdaTE-QP-H,30,6,"[2, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 4, 0]",False
AdaTE-QP-H,30,7,"[1, 1, -2, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,31,0,"[2, 2, -6, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.007318997177982437, 0.03280760081547337, 0.05096569449886197]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,31,1,"[2, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.141478573781672, 0.13877435227318938, 0.2606972896121269]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,31,2,"[1, 1, -5, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,32,0,"[1, 2, 0, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.01050732934838585, 0.0036408782097253323, 0.0002710784681981998]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,32,1,"[1, 2, 0, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.023507531270593893, 0.024175243968717588, 0.0]","[0.30000000000000004, 1.6, 0.2]","[0, 2, 0]",True
AdaTE-QP-H,32,2,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0025841908743339847, 0.07373897713267252, 0.043961577011646075]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,32,3,"[1, 1, 0, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 2, 0]",False
AdaTE-QP-H,32,4,"[1, 1, 1, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.4375, 0.0]","[0.0, 0.33752690679949127, 0.3005949973080085]","[0.2, 1.0074546474044201, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,33,0,"[1, 2, -4, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.11040413192293927, 0.0, 0.17426570283332482]","[0.1, 0.0, 0.1]","[0, 0, 1]",True
AdaTE-QP-H,33,1,"[0, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,34,0,"[1, 2, 0, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0025841908743339847, 0.07373897713267252, 0.043961577011646075]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,34,1,"[1, 1, 0, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,34,2,"[1, 1, 1, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.578125, 0.0]","[0.0, 0.33752690679949127, 0.3005949973080085]","[0.28284271247461906, 0.9912016003079156, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,35,0,"[5, 2, -5, 12, 0, 0, 1, 0, 0, 0]","[0.0, 0.0, 0.0]","[2.939541144004741e-05, 1.2237203447707748e-05, 4.901068777467247e-06]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,35,1,"[4, 2, -5, 13, 0, 0, 1, 0, 1, 0]","[0.0, 0.0, 0.0]","[0.0006958675499737033, 1.733457257813663e-05, 0.0007658598898377704]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,35,2,"[4, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.005790271007844905, 0.0022223725575957263, 0.007042516364204033]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,35,3,"[3, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.02399788136806311, 0.02130152012234847, 0.01811418391063719]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,35,4,"[3, 2, -6, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0033028429526723974, 0.0028589600610492683, 0.0685800232485139]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,35,5,"[2, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 2]",False
AdaTE-QP-H,35,6,"[2, 1, -5, 13, 0, -1, 0, 1, 6, 0]","[0.0, 0.68359375, 0.0]","[0.36860120865959317, 0.6043848343116021, 0.7936982437269282]","[0.44641016151377544, 0.7275794140183263, 0.44641016151377544]","[0, 4, 0]",True
AdaTE-QP-H,36,0,"[0, 2, -6, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 3, 1]",False
AdaTE-QP-H,37,0,"[3, 2, -3, 13, 0, 0, 1, 0, 4, 1]","[0.0, 0.0, 0.0]","[0.001392274358332917, 0.003149293553315633, 0.0038993633025984366]","[0.38284271247461904, 1.554247233265651, 0.38284271247461904]","[0, 3, 0]",True
AdaTE-QP-H,37,1,"[2, 2, -4, 13, 0, 0, 1, 1, 5, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 2]",False
AdaTE-QP-H,37,2,"[2, 2, -3, 13, 0, 0, 0, 1, 6, 1]","[0.0, 0.0, 0.0]","[0.10176852042010014, 0.07767831303492204, 0.09312568449088635]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,37,3,"[2, 1, -3, 13, 0, 0, 0, 1, 7, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 5, 0]",False
AdaTE-QP-H,37,4,"[1, 1, -2, 12, 0, 0, 0, 1, 8, 1]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 1]",False
AdaTE-QP-H,38,0,"[3, 2, -5, 13, 0, 0, 1, 0, 2, 0]","[0.0, 0.0, 0.0]","[0.010055901831023683, 0.005565321230646171, 0.0062794056800123494]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,38,1,"[2, 2, -5, 13, 0, 0, 1, 0, 3, 0]","[0.0, 0.0, 0.0]","[0.029517663756257785, 0.02672108112306171, 0.04276875326334843]","[0.30000000000000004, 1.6, 0.30000000000000004]","[0, 2, 0]",True
AdaTE-QP-H,38,2,"[2, 2, -6, 13, 0, 0, 1, 0, 4, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 1, 0]",False
AdaTE-QP-H,38,3,"[1, 2, -6, 13, 0, 0, 1, 1, 5, 0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 3, 0]",False
AdaTE-QP-H,39,0,"[4, 0, -5, 12, 0, 0, 0, 2, 0, 3]","[0.0, 0.0, 0.0]","[1.4752793151394212e-07, 3.705333312846439e-08, 7.47031392536984e-08]","[0.1, 0.8, 0.1]","[0, 1, 0]",True
AdaTE-QP-H,39,1,"[4, 0, -4, 12, 0, 0, 0, 2, 1, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[1, 0, 0]",False
AdaTE-QP-H,39,2,"[4, 0, -4, 11, 0, 0, 0, 2, 2, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,3,"[3, 0, -3, 10, 0, 0, 0, 2, 3, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,4,"[3, 0, -3, 10, 0, 0, 0, 2, 4, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,5,"[3, 0, -2, 10, 0, 0, 0, 2, 5, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,6,"[3, 0, -2, 9, 0, 0, 0, 2, 6, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
AdaTE-QP-H,39,7,"[2, 0, -2, 9, 0, 0, 0, 2, 7, 3]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.1, 0.8, 0.1]","[0, 1, 0]",False
